@RELATION driveby
@ATTRIBUTE avg_distance NUMERIC
@ATTRIBUTE length NUMERIC
@ATTRIBUTE duration_s NUMERIC
@ATTRIBUTE nr_of_measures NUMERIC
@ATTRIBUTE distance_variance NUMERIC
@ATTRIBUTE avg_speed NUMERIC
@ATTRIBUTE avg_accel NUMERIC
@ATTRIBUTE diff_prev NUMERIC
@ATTRIBUTE diff_next NUMERIC
@ATTRIBUTE class {OVERTAKING_SITUATION, OTHER}



@DATA
1.606111111111111,3.9304644729659883,0.2762589454650879,18,0.0016798525377229097,14.227464983437791,0.04617862367403199,-6.081888888888889,-5.9688888888888885,OTHER
7.574999999999999,0.4433260223658714,0.03115987777709961,2,0.0015124999999999843,14.22746345596021,0.04617862367403752,5.9688888888888885,5.938571428571428,OTHER
1.6364285714285713,3.787765142597056,0.26622915267944336,14,0.0019111151603498574,14.227461960778442,0.04617862367403153,-5.938571428571428,-6.446071428571428,OTHER
8.0825,1.2423125883974517,0.08731794357299805,4,1.4062500000001065e-05,14.227460445846104,0.046178623674030195,6.446071428571428,6.0785,OTHER
2.004,2.8962742564243413,0.20302104949951172,10,0.00019360000000000034,14.265881609637265,0.24688457497844626,-6.0785,-6.117666666666667,OTHER
8.121666666666666,2.9816170823465895,0.20888996124267578,12,0.0048668981481481315,14.273625523261629,0.2866875120149349,6.117666666666667,6.35530303030303,OTHER
1.7663636363636364,3.9117000630282064,0.2740509510040283,11,2.4342599549211105e-05,14.273623385348907,0.28668751201493076,-6.35530303030303,-6.4993506493506485,OTHER
8.265714285714285,5.099160495594602,0.3554210662841797,7,0.0005903790087463678,14.346815592291113,0.2572993272380008,6.4993506493506485,6.327857142857143,OTHER
1.9378571428571427,4.269091070708092,0.29485106468200684,14,0.00012685860058309108,14.478805003849157,0.2058649753219811,-6.327857142857143,-5.849642857142857,OTHER
7.7875,0.9028402022073436,0.062355995178222656,4,0.004064062499999968,14.478803515634588,0.20586497532200232,5.849642857142857,3.3274999999999997,OTHER
4.46,0.09363592448914038,0.006467103958129883,2,0.0,14.478803046211961,0.2058649753219521,-3.3274999999999997,-3.7015789473684224,OTHER
8.161578947368422,5.215667149096242,0.3602278232574463,19,0.00032367692083393163,14.4788015038159,0.20586497532198586,3.7015789473684224,-0.09842105263157919,OTHER
8.260000000000002,0.49996741878514106,0.03372907638549805,2,0.0008000000000000369,14.823039121228474,0.1448636619401937,0.09842105263157919,5.870909090909093,OTHER
2.3890909090909087,2.945054216219471,0.19868087768554688,11,3.9744552967695455e-05,14.82303808261116,0.1448636619402087,-5.870909090909093,-6.189480519480519,OTHER
8.578571428571427,2.507643462438857,0.16917204856872559,7,0.01360233236151597,14.823036569307341,0.14486366194020422,6.189480519480519,6.088571428571427,OTHER
2.49,2.5729531537087067,0.17357802391052246,11,0.00044545454545454906,14.823035173133642,0.14486366194020506,-6.088571428571427,-5.846,OTHER
8.336,1.0150391882804042,0.06847715377807617,5,0.0011552000000000155,14.823034140262147,0.1448636619402159,5.846,6.169333333333334,OTHER
2.1666666666666665,3.4706303619897705,0.23430299758911133,12,0.0008898148148148177,14.812573452756627,0.10964480610469791,-6.169333333333334,-5.618333333333332,OTHER
7.784999999999999,1.1082793712721193,0.0750570297241211,6,3.74999999999984e-05,14.765830400506127,-0.06189329566457054,5.618333333333332,2.994999999999999,OTHER
4.79,0.09540414638358867,0.006461143493652344,2,0.0,14.765829992371641,-0.06189329566440899,-2.994999999999999,-3.0342857142857147,OTHER
7.824285714285715,1.589837875832554,0.10767006874084473,7,0.0026311953352769492,14.765829486551146,-0.061893295664562614,3.0342857142857147,-4.310714285714287,OTHER
12.135000000000002,0.09639338566717978,0.006528139114379883,2,1.2499999999995027e-05,14.765828971819687,-0.06189329566445658,4.310714285714287,4.394,OTHER
7.741000000000001,2.0768283427963796,0.14065098762512207,10,0.0010201000000000355,14.765828366109755,-0.06189329566455506,-4.394,3.3710000000000013,OTHER
4.37,0.43876395212416197,0.02971482276916504,2,0.0,14.765827665627732,-0.06189329566453499,-3.3710000000000013,-2.37507462686567,OTHER
6.74507462686567,18.071531875850496,1.234900951385498,67,0.003511901397445813,14.633992998041768,-0.009185726656052499,2.37507462686567,-1.6629253731343292,OTHER
8.408,2.7317404558930347,0.18004488945007324,5,0.20321279999999967,15.172552046530324,0.2605497170644383,1.6629253731343292,2.6213333333333333,OTHER
5.786666666666666,2.892831022611551,0.1912369728088379,6,0.03475740740740733,15.12694423114117,0.2570106274340058,-2.6213333333333333,4.022380952380952,OTHER
1.7642857142857142,2.4829367991827294,0.16658687591552734,7,0.010086297376093284,14.904756365332007,0.23860397964174648,-4.022380952380952,-3.5950476190476204,OTHER
5.359333333333335,13.402721621141865,0.8971278667449951,45,0.002578972839506156,14.939589012846406,0.16882458938390044,3.5950476190476204,2.0643333333333347,OTHER
3.295,0.4113291544179354,0.02728891372680664,2,0.0015125000000000088,15.073123046809869,-0.08219174724740412,-2.0643333333333347,-2.5006249999999994,OTHER
5.795624999999999,3.923565234642903,0.2603020668029785,16,0.000680883789062513,15.073123632216996,-0.08219174724741707,2.5006249999999994,2.4422916666666663,OTHER
3.353333333333333,0.5019374689823022,0.033300161361694336,3,5.9259259259258054e-05,15.073124226950089,-0.08219174724739949,-2.4422916666666663,-2.986666666666665,OTHER
6.339999999999998,11.010001190570419,0.7314870357513428,37,0.002943243243243276,15.051532908251147,-0.0864500082717891,2.986666666666665,-1.4683333333333346,OTHER
7.808333333333333,2.974997813356718,0.19806694984436035,12,0.00014467592592592798,15.020162706067069,-0.09276975128391177,1.4683333333333346,-11.621666666666666,OTHER
19.43,0.09800716130211125,0.0065250396728515625,2,0.0,15.020163281134552,-0.09276975128386966,11.621666666666666,12.217777777777778,OTHER
7.212222222222222,10.110422604901565,0.672713041305542,36,0.00038532235939643775,15.029324517449744,-0.09117363665821047,-12.217777777777778,2.6322222222222216,OTHER
4.58,0.09166846364049144,0.006091117858886719,2,0.0,15.049530441567551,-0.08816768303111076,-2.6322222222222216,-2.765555555555557,OTHER
7.345555555555557,4.558622511750389,0.30290794372558594,18,1.0973936899853097e-06,15.049531074299564,-0.08816768303097276,2.765555555555557,2.155555555555557,OTHER
5.19,0.4637818992997328,0.030817031860351562,2,0.0,15.049531745996058,-0.08816768303095046,-2.155555555555557,3.5293333333333337,OTHER
1.660666666666667,3.4458024525628113,0.22896409034729004,15,0.0007969185185185146,15.04953220977254,-0.08816768303097297,-3.5293333333333337,-5.360791666666666,OTHER
7.0214583333333325,14.147589723607496,0.948638916015625,48,0.005449783890335635,14.913566674060492,0.0143581349311118,5.360791666666666,1.2094940476190477,OTHER
5.811964285714285,14.16184772154644,0.9283437728881836,56,4.120410440962309e-05,15.25496064619178,-0.14992757900769196,-1.2094940476190477,2.061964285714285,OTHER
3.75,0.09006038083817058,0.005908012390136719,2,0.003200000000000006,15.24376979786369,-0.16903836739680236,-2.061964285714285,-1.9814285714285713,OTHER
5.731428571428571,1.564709921313882,0.10267996788024902,7,0.0186615160349854,15.23870676643308,-0.10716705216818365,1.9814285714285713,1.3114285714285714,OTHER
4.42,0.4017035540492208,0.02638101577758789,2,0.0012499999999999911,15.226993434820272,0.03596852767550994,-1.3114285714285714,-1.3396296296296297,OTHER
5.75962962962963,6.541229832181056,0.4295811653137207,27,9.396941523141642e-05,15.22699401265424,0.03596852767549036,1.3396296296296297,-5.043703703703703,OTHER
10.803333333333333,0.5331893574398229,0.03501605987548828,3,0.000448148148148158,15.22699468003431,0.03596852767545866,5.043703703703703,5.009444444444442,OTHER
5.79388888888889,4.5617155815211765,0.29958081245422363,18,0.03010330932784626,15.22699516084066,0.03596852767549259,-5.009444444444442,-12.18611111111111,OTHER
17.98,0.09285470644775824,0.006098031997680664,2,0.0,15.226995608267513,0.035968527675569864,12.18611111111111,12.2136,OTHER
5.7664,6.05087857439221,0.3993971347808838,25,0.0006110783999999971,15.15003000137151,-0.11638710978143889,-12.2136,-5.066676923076922,OTHER
10.833076923076922,3.108538846657557,0.20537400245666504,13,0.0002492489758762117,15.1359899961704,-0.1441816749935973,5.066676923076922,5.133076923076922,OTHER
5.699999999999999,1.263312508726294,0.08346414566040039,4,0.001224999999999979,15.135990415171449,-0.14418167499361445,-5.133076923076922,-5.319230769230771,OTHER
11.01923076923077,4.271530037286855,0.28436779975891113,13,7.282658170232083e-05,15.021145294608903,-0.19129498392580896,5.319230769230771,5.78436838390967,OTHER
5.2348623853211,28.34794729738527,1.9685099124908447,109,0.012879806166502819,14.40071351305279,-0.4529279377344462,-5.78436838390967,-6.0563876146789,OTHER
11.29125,1.7638985623870236,0.12705087661743164,8,0.1744189453125001,13.883403321162234,-0.395633259269702,6.0563876146789,2.0112500000000004,OTHER
9.28,0.4280802843220737,0.030833959579467773,2,0.0,13.883402915502648,-0.39563325926967635,-2.0112500000000004,5.381136363636363,OTHER
3.898863636363636,9.745871779997902,0.701981782913208,44,0.001522963232531925,13.88336851072226,-0.3956260076209331,-5.381136363636363,-1.8461363636363641,OTHER
5.745,0.08176455127720633,0.006064891815185547,2,1.2499999999999467e-05,13.481617441630302,-0.29769192548116213,1.8461363636363641,0.8819999999999997,OTHER
4.863,2.1626527123184056,0.1604149341583252,10,0.07691289999999996,13.481617055578665,-0.29769192548117024,-0.8819999999999997,-4.617,OTHER
9.48,0.07978455650030104,0.005918025970458984,2,0.0,13.481616488092767,-0.2976919254812608,4.617,5.720000000000001,OTHER
3.76,0.3599722819883739,0.026700973510742188,2,0.0,13.481616385393282,-0.29769192548116513,-5.720000000000001,-8.173333333333334,OTHER
11.933333333333334,2.117366706318392,0.15705585479736328,9,0.0771604938271606,13.481615881498097,-0.297691925481169,8.173333333333334,7.801666666666667,OTHER
4.131666666666667,1.3219157398572285,0.0980532169342041,6,0.026889351851851873,13.481615200287242,-0.29769192548116596,-7.801666666666667,-4.008333333333334,OTHER
8.14,0.37633929044545383,0.027915000915527344,2,0.0,13.481614834414,-0.2976919254811471,4.008333333333334,3.8585714285714294,OTHER
4.281428571428571,3.246226677950126,0.24078917503356934,14,0.05933586005830899,13.481613853685728,-0.2976919254811704,-3.8585714285714294,-8.793571428571429,OTHER
13.075000000000001,1.3819740871537738,0.1025080680847168,6,0.0003374999999999723,13.481612842529183,-0.29769192548117146,8.793571428571429,9.211774193548388,OTHER
3.8632258064516134,16.685697989963863,1.2636890411376953,62,0.008994704776610383,13.203958764208148,-0.3707986774890079,-9.211774193548388,-0.08010752688171996,OTHER
3.9433333333333334,0.8072629914874424,0.0630800724029541,3,0.0006259259259259292,12.797432861691476,-0.5590137391675067,0.08010752688171996,-11.926666666666666,OTHER
15.87,1.2556074451687629,0.098114013671875,3,0.003333333333333428,12.797432274740286,-0.5590137391674881,11.926666666666666,8.482,OTHER
7.388,1.2261729914849973,0.09581398963928223,5,0.03663679999999999,12.797431733103467,-0.5590137391674942,-8.482,-0.532,OTHER
7.92,0.07916501720939839,0.006186008453369141,2,0.0,12.797431139345122,-0.5590137391676584,0.532,3.4050000000000002,OTHER
4.515,1.3162792987783223,0.10285496711730957,8,7.812499999999667e-05,12.797430553616932,-0.559013739167491,-3.4050000000000002,-19.58,OTHER
24.095,0.07507949076032115,0.006200075149536133,2,0.000612500000000005,12.109448506594042,-0.7117694521134827,19.58,19.050624999999997,OTHER
5.0443750000000005,4.801553025269745,0.3965129852294922,16,0.08202854003906249,12.109447115560972,-0.7117694521134348,-19.050624999999997,0.2993750000000004,OTHER
4.745,0.07158029017021787,0.005911111831665039,2,0.000612500000000005,12.109446109067298,-0.711769452113375,-0.2993750000000004,-2.158333333333333,OTHER
6.903333333333333,0.40457457514548245,0.033409833908081055,3,0.09245925925925917,12.109445867302721,-0.7117694521134642,2.158333333333333,2.349047619047619,OTHER
4.554285714285714,1.2019731260899293,0.0992591381072998,7,0.0015965014577259524,12.109445528235277,-0.7117694521134369,-2.349047619047619,0.8392857142857149,OTHER
3.7149999999999994,1.1701483921609575,0.09663105010986328,6,0.005704166666666698,12.109445057572842,-0.711769452113433,-0.8392857142857149,-0.1450000000000009,OTHER
3.8600000000000003,1.8858366500884411,0.16789603233337402,10,8.999999999999883e-05,11.232169241164245,-1.2357273375986022,0.1450000000000009,-0.12444444444444347,OTHER
3.984444444444444,22.681265643550756,2.8002982139587402,144,0.02442853223593967,8.09958936890746,-2.513064589119669,0.12444444444444347,-3.959955555555559,OTHER
7.944400000000003,1.1370557518609856,0.40859508514404297,25,0.0008340544000000318,2.7828424599383927,0.2566146802486563,3.959955555555559,5.271650000000003,OTHER
2.6727499999999997,2.3441096376738315,0.8064191341400146,40,0.008917689062500008,2.906813018733302,-0.014692704944131463,-5.271650000000003,-1.0800277777777785,OTHER
3.752777777777778,0.7405144406673839,0.3276550769805908,18,0.0001016632373113877,2.26004262620124,-0.638258213446516,1.0800277777777785,-7.8082222222222235,OTHER
11.561000000000002,0.37946565195202786,0.16790199279785156,10,0.000656100000000021,2.2600425738180006,-0.6382582134465165,7.8082222222222235,7.057666666666669,OTHER
4.503333333333333,0.07626039986262488,0.03374290466308594,3,0.05694814814814809,2.26004253706268,-0.6382582134465178,-7.057666666666669,-7.4366666666666665,OTHER
11.94,0.24987932677942915,0.11056399345397949,3,0.009633333333333325,2.260042523549382,-0.6382582134465146,7.4366666666666665,2.3233333333333324,OTHER
9.616666666666667,0.11865440679343811,0.05250096321105957,3,0.000448148148148158,2.260042474200607,-0.6382582134465126,-2.3233333333333324,3.7679166666666664,OTHER
5.848750000000001,0.2379651846582331,0.1067209243774414,8,0.0021533203124999884,2.2297893880362043,-0.09302055884791315,-3.7679166666666664,-7.111249999999998,OTHER
12.959999999999999,0.08866996687458552,0.03976607322692871,4,0.009999999999999929,2.2297893575908865,-0.09302055884790697,7.111249999999998,6.658888888888889,OTHER
6.30111111111111,0.6998016665903619,0.3138420581817627,18,0.017979698216735316,2.2297893107273383,-0.09302055884791706,-6.658888888888889,-6.138888888888889,OTHER
12.44,0.06389206931285345,0.028653860092163086,2,0.0,2.2297892537811377,-0.09302055884791836,6.138888888888889,5.343333333333333,OTHER
7.096666666666667,0.16608599307449706,0.07448506355285645,6,0.0029629629629629815,2.22978923763203,-0.0930205588479216,-5.343333333333333,-0.1466666666666665,OTHER
7.243333333333333,0.13093294070009137,0.05871987342834473,3,0.011614814814814798,2.229789218804559,-0.09302055884791605,0.1466666666666665,-5.9766666666666675,OTHER
13.22,0.014728264497143958,0.006613969802856445,2,0.0,2.226841811521895,-0.09302055884792802,5.9766666666666675,5.890000000000001,OTHER
7.33,0.0630717728934226,0.028285980224609375,2,0.0,2.2297891885871035,-0.09302055884792582,-5.890000000000001,-5.65,OTHER
12.98,0.07291424405646406,0.0327000617980957,2,0.0,2.229789182255008,-0.09302055884790889,5.65,5.4157142857142855,OTHER
7.564285714285715,0.42559461804873605,0.13747501373291016,7,9.446064139941101e-05,3.0957961486411762,1.0854148914648052,-5.4157142857142855,-5.345714285714285,OTHER
12.91,0.020498244027578546,0.006631135940551758,2,0.0,3.091211552793615,1.085414891464835,5.345714285714285,5.345000000000001,OTHER
7.5649999999999995,0.1999758539209546,0.06459593772888184,4,0.0014062499999999733,3.095796128237679,1.0854148914648085,-5.345000000000001,6.164589041095891,OTHER
1.400410958904109,4.485613371707167,1.293976068496704,73,0.00023004547359113081,3.466535031763296,0.7571835360831672,-6.164589041095891,-6.0249736564805065,OTHER
7.4253846153846155,1.1008320070796787,0.27046799659729004,13,0.009715248065543913,4.070100791698283,0.76724763115471,6.0249736564805065,5.73420814479638,OTHER
1.691176470588235,4.1750079678568826,0.82588791847229,51,0.0006270167582604,5.055175011616254,1.471545686712622,-5.73420814479638,-5.477285067873304,OTHER
7.168461538461539,1.382831075385179,0.2313389778137207,13,1.8206645425563392e-07,5.977510095590832,1.6894939563542433,5.477285067873304,3.123461538461539,OTHER
4.045,0.04266747253617338,0.006412029266357422,2,1.2499999999999467e-05,6.654285369538267,1.8486267970818806,-3.123461538461539,-3.3049999999999997,OTHER
7.35,0.04000531676934957,0.006011962890625,2,0.002449999999999958,6.65428538019313,1.8486267970818766,3.3049999999999997,5.627391304347826,OTHER
1.7226086956521736,3.213141361076212,0.482867956161499,23,0.0005014300978055435,6.654285752607596,1.8486267970819545,-5.627391304347826,-5.404057971014492,OTHER
7.126666666666665,0.801369289195026,0.12042903900146484,6,0.0018962962962962577,6.654286174161687,1.8486267970819519,5.404057971014492,3.006666666666665,OTHER
4.12,0.042900694585459365,0.0064470767974853516,2,0.0,6.654286265395901,1.8486267970819454,-3.006666666666665,-8.092835820895527,OTHER
12.212835820895526,11.048945532109215,1.3617360591888428,67,0.0019039738930652697,8.113867190012458,0.9544947179601828,8.092835820895527,10.275960820895527,OTHER
1.9368749999999995,2.594808698926411,0.30475687980651855,16,4.514160156249845e-05,8.514356429209345,0.2163585027836302,-10.275960820895527,-5.166458333333335,OTHER
7.103333333333334,0.28001150522237334,0.03288698196411133,3,9.259259259258206e-05,8.51435700387291,0.21635850278363605,5.166458333333335,5.253333333333335,OTHER
1.8499999999999996,3.262765167342556,0.3740708827972412,20,0.0012800000000000023,8.722317927939564,0.360426394989354,-5.253333333333335,-5.23,OTHER
7.08,0.05463535217024567,0.006006956100463867,2,0.0,9.09534733673626,0.6169919093717041,5.23,-2.7163157894736862,OTHER
9.796315789473686,3.068342828129982,0.337352991104126,19,0.002462764251348639,9.095347926477759,0.6169919093716142,2.7163157894736862,8.082982456140353,OTHER
1.7133333333333338,3.721115463890791,0.4043619632720947,24,0.0007782407407407361,9.20243692997122,0.5378439834994377,-8.082982456140353,-6.498666666666666,OTHER
8.212,0.6200551739107916,0.06497001647949219,5,0.054496799999999866,9.543712738729445,0.28792428291223043,6.498666666666666,6.407238095238094,OTHER
1.8047619047619055,3.751051447769786,0.3930389881134033,21,9.745167908432954e-05,9.543713375039266,0.28792428291223965,-6.407238095238094,-13.940595238095234,OTHER
15.74535714285714,5.08043904229322,0.5322320461273193,28,0.0002558719023323809,9.545533906235118,0.2308482841257341,13.940595238095234,8.211357142857139,OTHER
7.534000000000001,1.3256191053189754,0.13881397247314453,10,6.759999999999435e-05,9.54960859992271,0.10303729119493446,-8.211357142857139,5.720842105263158,OTHER
1.8131578947368423,3.28707014286764,0.3442099094390869,19,0.00011548330660446082,9.549609272505085,0.103037291194926,-5.720842105263158,-5.722397660818714,OTHER
7.535555555555557,1.705627085744142,0.17860698699951172,9,0.0009910836762688357,9.549610093074381,0.1030372911949273,5.722397660818714,2.645555555555557,OTHER
4.89,0.9914510129798084,0.10278487205505371,6,0.0028166666666666618,9.645884585513388,0.1598721290624613,-2.645555555555557,-2.825,OTHER
7.715,0.3838849329232117,0.03896498680114746,4,6.2499999999997335e-06,9.852048324366605,0.27788385906102653,2.825,2.4525000000000006,OTHER
5.262499999999999,0.38998271317340716,0.03958392143249512,4,1.5624999999993784e-06,9.852048484849298,0.27788385906098756,-2.4525000000000006,-2.5946428571428575,OTHER
7.857142857142857,1.0176964227307879,0.10329794883728027,7,0.00010524781341107521,9.852048701701817,0.277883859061023,2.5946428571428575,-5.098690476190479,OTHER
12.955833333333336,2.7165843445584033,0.275738000869751,12,0.0003431134259258907,9.852049177079596,0.27788385906101637,5.098690476190479,-6.45654761904761,OTHER
19.412380952380946,4.356833340322439,0.434938907623291,21,0.1324263470467559,10.01711565454148,0.2361759741637918,6.45654761904761,10.748380952380945,OTHER
8.664000000000001,1.4707143952809605,0.14298391342163086,10,0.013987600000000175,10.285873145352506,0.2735086997429592,-10.748380952380945,-1.8693333333333317,OTHER
10.533333333333333,0.40130390197871824,0.03901505470275879,3,0.010403703703703818,10.285873108114384,0.2735086997429461,1.8693333333333317,8.397179487179487,OTHER
2.136153846153846,2.4533266272479692,0.23851418495178223,13,8.812016385981006e-05,10.285873050879264,0.2735086997429553,-8.397179487179487,-9.713846153846154,OTHER
11.85,1.4389516219462866,0.13989591598510742,6,0.004816666666666663,10.285872977874991,0.27350869974295533,9.713846153846154,9.892307692307693,OTHER
1.9576923076923076,2.785339449046772,0.2701377868652344,13,0.00013768775603095176,10.310810203077272,0.32121538180197823,-9.892307692307693,-10.53897435897436,OTHER
12.496666666666666,2.8614245254779918,0.2770659923553467,15,0.021914074074074134,10.32759199767872,0.34907904547033486,10.53897435897436,3.1516666666666673,OTHER
9.344999999999999,0.422809623726857,0.0409398078918457,4,0.004556250000000105,10.327591786552356,0.34907904547034374,-3.1516666666666673,-2.8309999999999995,OTHER
12.175999999999998,1.740417786337616,0.16852116584777832,10,0.05990760000000014,10.327591656407714,0.34907904547033713,2.8309999999999995,4.728592592592592,OTHER
7.447407407407407,7.903210991025197,0.7001841068267822,27,0.00012205964537925915,11.287332737160176,0.32393796673427805,-4.728592592592592,5.512407407407407,OTHER
1.935,3.0315693885712562,0.26558804512023926,14,4.4642857142856824e-05,11.414555151376556,0.23479024113882604,-5.512407407407407,-5.589285714285715,OTHER
7.524285714285715,1.9552553348398338,0.1712949275970459,7,8.425655976676818e-05,11.41455478144324,0.23479024113882396,5.589285714285715,5.8011278195488725,OTHER
1.7231578947368427,3.792141413379124,0.33221983909606934,19,0.0037476162705933646,11.414554361645257,0.23479024113883026,-5.8011278195488725,-5.721842105263158,OTHER
7.445,2.6604751436735485,0.23392796516418457,14,0.00040178571428570663,11.373052990078671,0.11566972054759161,5.721842105263158,-1.334999999999999,OTHER
8.78,0.33927777212927035,0.02987194061279297,2,0.0,11.357741250462018,0.07171880537166221,1.334999999999999,-1.2200000000000006,OTHER
10.0,0.4194856652366916,0.03693389892578125,3,0.0033333333333333097,11.35774119270887,0.07171880537169806,1.2200000000000006,-4.582857142857142,OTHER
14.582857142857142,3.0470794408035413,0.2682821750640869,14,0.6588740524781349,11.35774093107624,0.07171880537168351,4.582857142857142,7.160857142857142,OTHER
7.422,0.7604910333932708,0.06695795059204102,5,7.999999999998238e-07,11.357740591953943,0.07171880537167229,-7.160857142857142,-0.347999999999999,OTHER
7.769999999999999,2.345466056408705,0.20650815963745117,12,0.0005333333333333462,11.357740345594287,0.07171880537168539,0.347999999999999,6.013333333333332,OTHER
1.7566666666666668,2.724297866558308,0.2344810962677002,15,0.0036296296296296246,11.618411504900408,0.2149112884705215,-6.013333333333332,-5.776190476190477,OTHER
7.532857142857144,1.1783955651725166,0.10098385810852051,7,0.0023093294460641107,11.669147794949316,0.24263030715627126,5.776190476190477,5.726190476190477,OTHER
1.8066666666666664,3.465457810069631,0.29697608947753906,18,0.002528395061728401,11.669147560553798,0.24263030715626743,-5.726190476190477,-5.567333333333333,OTHER
7.374,0.7506662990069839,0.06432914733886719,5,0.0005831999999999866,11.66914734704461,0.24263030715628808,5.567333333333333,3.029,OTHER
4.345,0.08274367066268452,0.00709080696105957,2,0.000612500000000005,11.669147265901628,0.24263030715628184,-3.029,-2.7408730158730137,OTHER
7.085873015873013,12.066284061926755,1.0289359092712402,63,4.955228417057117e-05,11.726953985377852,0.2532129121837336,2.7408730158730137,-1.755198412698415,OTHER
8.841071428571428,7.0150654335200855,0.5626661777496338,28,6.0245080174924734e-05,12.467544186815397,0.2002666018000473,1.755198412698415,6.226071428571428,OTHER
2.615,0.31058995866072797,0.024911880493164062,2,1.2499999999999467e-05,12.467543698515868,0.20026660180002412,-6.226071428571428,-6.031923076923077,OTHER
8.646923076923077,2.910153668473115,0.23159503936767578,13,0.04064747382794721,12.565699491745207,0.18859543663666706,6.031923076923077,-0.10863247863247771,OTHER
8.755555555555555,1.3800845733774,0.10918712615966797,9,0.05375528120713284,12.639627233702043,0.17986796058400986,0.10863247863247771,2.7730555555555547,OTHER
5.9825,0.8113877607139582,0.0641939640045166,4,0.02847656250000006,12.639627000707888,0.1798679605840311,-2.7730555555555547,-1.7374999999999998,OTHER
7.72,0.08448107228069832,0.006683826446533203,2,0.0,12.639626859928018,0.17986796058413007,1.7374999999999998,1.3749999999999991,OTHER
6.345000000000001,0.07467507157729128,0.005908012390136719,2,0.0001124999999999952,12.639626772272765,0.17986796058389667,-1.3749999999999991,-2.334999999999999,OTHER
8.68,0.36992487447843164,0.029267072677612305,2,0.0,12.639626742082879,0.17986796058401508,2.334999999999999,2.5999999999999988,OTHER
6.080000000000001,1.1797696832777194,0.0933389663696289,6,0.0016666666666666254,12.63962661216697,0.17986796058400525,-2.5999999999999988,-1.339999999999999,OTHER
7.42,0.07518134089969497,0.005948066711425781,2,0.0,12.639626377302958,0.1798679605840141,1.339999999999999,1.5099999999999998,OTHER
5.91,0.39876727780451177,0.03154897689819336,3,0.0385333333333333,12.639626289350353,0.1798679605839762,-1.5099999999999998,-0.40172413793103434,OTHER
6.3117241379310345,6.33662979458756,0.49748706817626953,29,1.1517487391857073e-05,12.737275398568483,0.15902574494357485,0.40172413793103434,3.628390804597701,OTHER
2.6833333333333336,0.42195175678018976,0.032752037048339844,3,0.0037925925925925783,12.883221772050906,0.1278766144136038,-3.628390804597701,-3.59090909090909,OTHER
6.2742424242424235,17.852895587685563,1.385897159576416,66,0.0001389320199237579,12.88183287217509,0.1258809806036854,3.59090909090909,0.18624242424242343,OTHER
6.088,0.8119913414081579,0.06303715705871582,5,0.0025088000000000046,12.881154215946482,0.12397656025592481,-0.18624242424242343,-2.408666666666668,OTHER
8.496666666666668,0.7232916376286048,0.05615115165710449,3,0.0019592592592593268,12.881154104291479,0.12397656025594707,2.408666666666668,2.4059523809523817,OTHER
6.090714285714286,4.8996690626352155,0.37633299827575684,14,0.00017350583090378446,13.019504229190655,0.024071516860731307,-2.4059523809523817,-2.2592857142857152,OTHER
8.350000000000001,0.07635757199389273,0.005856037139892578,2,0.0004499999999999808,13.039120171169785,0.010031760154494768,2.2592857142857152,2.306,OTHER
6.044000000000001,0.9163374897960445,0.07027602195739746,5,0.0030752000000000717,13.039120090655446,0.010031760154498897,-2.306,-8.785999999999998,OTHER
14.83,0.07875443156415726,0.006039857864379883,2,0.0,13.039120014497733,0.010031760154493523,8.785999999999998,8.79,OTHER
6.04,0.07695445433440522,0.005901813507080078,2,0.0,13.03911996576768,0.010031760154582287,-8.79,-8.89,OTHER
14.93,0.07940727231397043,0.006089925765991211,2,0.0,13.039119911348529,0.010031760154285497,8.89,9.746666666666666,OTHER
5.183333333333334,0.43496955237513085,0.03335881233215332,3,0.0004481481481481363,13.03911985966838,0.010031760154485139,-9.746666666666666,-1.0733333333333333,OTHER
6.256666666666667,0.41629828755507153,0.031926870346069336,3,0.00037037037037036775,13.039119808569772,0.010031760154540232,1.0733333333333333,0.7010416666666668,OTHER
5.555625,3.1225433210142595,0.23947501182556152,16,0.009234008789062517,13.039119602544519,0.010031760154506892,-0.7010416666666668,0.765625,OTHER
4.79,0.41483756080803413,0.03184795379638672,2,0.0,13.025564011434202,0.011493791869714207,-0.765625,-1.2437499999999995,OTHER
6.0337499999999995,3.4937148668595746,0.2700071334838867,16,0.04798837890625007,12.93934283061477,0.02091612712333329,1.2437499999999995,-0.01897727272727323,OTHER
6.052727272727273,2.1207199233543306,0.16389703750610352,11,0.00778993238166793,12.939342624026105,0.020916127123334512,0.01897727272727323,-38.14727272727272,OTHER
44.199999999999996,0.4190790621392797,0.03238797187805176,3,0.00013333333333337503,12.939342534852438,0.020916127123347512,38.14727272727272,38.33,OTHER
5.87,0.07666791423539976,0.005925178527832031,2,0.0,12.939342481457997,0.020916127123246826,-38.33,0.6959999999999997,OTHER
5.174,2.0419603604202994,0.15781021118164062,10,0.028729599999999956,12.939342423602673,0.02091612712333098,-0.6959999999999997,-8.671,OTHER
13.845,0.11703795658213717,0.009045124053955078,2,0.000612500000000005,12.939342333393544,0.020916127123288598,8.671,7.63,OTHER
6.215000000000001,0.9810605302506411,0.0758199691772461,6,0.04950416666666649,12.939342245803255,0.0209161271233432,-7.63,-7.816176470588233,OTHER
