@RELATION driveby
@ATTRIBUTE avg_distance NUMERIC
@ATTRIBUTE length NUMERIC
@ATTRIBUTE duration_s NUMERIC
@ATTRIBUTE nr_of_measures NUMERIC
@ATTRIBUTE distance_variance NUMERIC
@ATTRIBUTE avg_speed NUMERIC
@ATTRIBUTE avg_accel NUMERIC
@ATTRIBUTE diff_prev NUMERIC
@ATTRIBUTE diff_next NUMERIC
@ATTRIBUTE class {FREE_SPACE, PARKING_CAR, OVERTAKING_SITUATION, PARKING_MC_BC}



@DATA
11.947777777777778,3.51384472094711,0.37070202827453613,9,0.7351474622770913,9.478892622472546,0.05041221447445718,8.24777777777778,4.924920634920635,FREE_SPACE
7.022857142857143,2.639721590836764,0.26934003829956055,14,0.01665364431486882,9.800702515312114,0.06489057915888273,-4.924920634920635,5.590634920634921,FREE_SPACE
1.432222222222222,3.448816688959505,0.3330528736114502,18,0.005262620027434847,10.3551626850186,0.08979219794300045,-5.590634920634921,-5.613777777777779,PARKING_CAR
7.046000000000001,0.9334450503088405,0.09014296531677246,5,0.00042320000000002124,10.355162458086554,0.08979219794299782,5.613777777777779,5.546909090909092,FREE_SPACE
1.4990909090909093,4.105872334524298,0.39650487899780273,11,3.974455296769292e-05,10.355162198513705,0.0897921979429954,-5.546909090909092,-5.64590909090909,PARKING_CAR
7.144999999999999,1.0677092912083095,0.10473108291625977,8,3.1250000000020872e-06,10.194769895218423,0.23761228599238446,5.64590909090909,5.781923076923075,FREE_SPACE
1.3630769230769233,4.148741980566358,0.4069480895996094,26,0.004629062357760576,10.194769521213992,0.23761228599238807,-5.781923076923075,-5.732756410256409,PARKING_CAR
7.095833333333332,2.044520427234504,0.2005460262298584,12,0.00016255787037037543,10.194769079548607,0.2376122859923828,5.732756410256409,-1.1691666666666682,FREE_SPACE
8.265,0.31448849838822884,0.030848026275634766,2,0.09461249999999945,10.194768883370239,0.23761228599238057,1.1691666666666682,-6.138684210526316,FREE_SPACE
14.403684210526317,3.9589931556223283,0.4089620113372803,19,0.9092084706225387,9.680589017734599,0.2111266234576434,6.138684210526316,7.006315789473686,FREE_SPACE
7.39736842105263,2.9070019213864575,0.3062591552734375,19,0.0005543811051173783,9.491967411687654,0.20141043706882464,-7.006315789473686,5.89736842105263,FREE_SPACE
1.5,2.5913364348835732,0.27300310134887695,15,0.006406666666666669,9.491967021913222,0.20141043706882458,-5.89736842105263,-5.865,PARKING_CAR
7.365,0.40374822990498777,0.04253578186035156,4,0.0033062500000000123,9.491966815856967,0.2014104370688447,5.865,5.722894736842106,FREE_SPACE
1.6421052631578947,4.312721699445073,0.3708169460296631,19,0.003234305292316662,11.6303252740237,0.35566096710961803,-5.722894736842106,-5.500144736842104,PARKING_CAR
7.142249999999999,9.668437730754007,0.8330979347229004,40,1.2376562499998633e-05,11.60540355194838,0.4670621451320066,5.500144736842104,3.4822499999999987,FREE_SPACE
3.66,0.06675079455073701,0.005970954895019531,2,0.0,11.179249504365695,0.6399782347235388,-3.4822499999999987,-3.349032258064515,FREE_SPACE
7.009032258064515,5.957678855881015,0.5329229831695557,31,0.015401174851465265,11.179249242447309,0.6399782347233743,3.349032258064515,0.2372140762463335,FREE_SPACE
6.7718181818181815,3.911184794711895,0.34003710746765137,11,0.004327573253193108,11.502229341496138,0.3654846569889981,-0.2372140762463335,-6.043181818181818,FREE_SPACE
12.815,0.06956940760399,0.006003141403198242,2,0.000612500000000005,11.58883373410563,0.29303439797998454,6.043181818181818,6.225,FREE_SPACE
6.59,0.07985879435199703,0.006891012191772461,2,0.00020000000000000923,11.58883370535095,0.29303439798023867,-6.225,-2.803333333333333,FREE_SPACE
9.393333333333333,0.36271746628707346,0.03129887580871582,3,0.0009481481481481289,11.58883368539605,0.29303439798007047,2.803333333333333,2.1183333333333323,FREE_SPACE
7.275,0.0726390927786376,0.006268024444580078,2,0.0006124999999999739,11.58883367812137,0.29303439797988723,-2.1183333333333323,-2.260454545454543,FREE_SPACE
9.535454545454543,2.5029568990282356,0.21598005294799805,11,1.878287002254932e-06,11.588833620810703,0.2930343979800954,2.260454545454543,1.7354545454545436,FREE_SPACE
7.8,0.07584692696353182,0.006544828414916992,2,0.0,11.588833527042707,0.29303439798030406,-1.7354545454545436,1.2399999999999993,FREE_SPACE
6.5600000000000005,0.07833914698378024,0.0067598819732666016,2,0.00019999999999999147,11.588833546737819,0.2930343979801113,-1.2399999999999993,-1.4674999999999994,FREE_SPACE
8.0275,0.5036052485129459,0.043456077575683594,4,0.0006890625000000056,11.58883352129196,0.2930343979801003,1.4674999999999994,1.7934999999999999,FREE_SPACE
6.234,2.75405682974264,0.23286104202270508,10,0.002755600000000012,11.827039876743772,0.3339848163504812,-1.7934999999999999,-2.9060000000000006,FREE_SPACE
9.14,0.09499347416487341,0.007910013198852539,2,0.0,12.009268730253646,0.36521437592348777,2.9060000000000006,2.9750000000000005,FREE_SPACE
6.165,1.5517519046915516,0.1292128562927246,8,0.0009031249999999992,12.009268653392686,0.3652143759235123,-2.9750000000000005,-3.238777777777776,FREE_SPACE
9.403777777777776,10.399748316425988,0.8610930442810059,45,0.00843844060356656,12.077380470666274,0.3343297231160529,3.238777777777776,7.403777777777776,FREE_SPACE
2.0,0.43404395934437917,0.03526616096496582,3,0.14083333333333328,12.307661153579149,0.231778562585937,-7.403777777777776,-6.823225806451612,FREE_SPACE
8.823225806451612,6.972805577940822,0.5665419101715088,31,1.740122855895839e-05,12.30766065626098,0.2317785625858945,6.823225806451612,6.203225806451612,FREE_SPACE
2.62,0.07977978332762496,0.006482124328613281,2,0.0,12.307660156325978,0.23177856258605137,-6.203225806451612,-6.188181818181817,FREE_SPACE
8.808181818181817,2.040960228724114,0.16684794425964355,11,1.2697220135240288e-05,12.23245655066649,0.16185813307496322,6.188181818181817,1.6881818181818167,FREE_SPACE
7.12,0.07338711160123713,0.0060498714447021484,2,0.0,12.130358846798634,0.06618945103325867,-1.6881818181818167,-1.8185714285714303,FREE_SPACE
8.93857142857143,1.2084507294955131,0.09962201118469238,7,0.0016839650145773137,12.130358694075431,0.06618945103325777,1.8185714285714303,2.5600000000000023,FREE_SPACE
6.378571428571428,1.587596710405569,0.13087797164916992,7,0.04829416909620998,12.13035845834518,0.06618945103325485,-2.5600000000000023,-2.2701785714285716,FREE_SPACE
8.64875,1.5811443892132075,0.13034605979919434,8,0.009197070312500014,12.130358153127546,0.06618945103324592,2.2701785714285716,2.1173214285714286,FREE_SPACE
6.531428571428571,1.2011596615985634,0.09902095794677734,7,0.05290845481049562,12.130357921241009,0.06618945103325002,-2.1173214285714286,0.09809523809523757,FREE_SPACE
6.433333333333334,0.3916398668076188,0.03228592872619629,3,0.010403703703703714,12.130357783074967,0.0661894510332853,-0.09809523809523757,-1.7966666666666669,FREE_SPACE
8.23,0.07179934024634735,0.005918979644775391,2,0.0,12.13035768922161,0.06618945103315452,1.7966666666666669,1.8848387096774184,FREE_SPACE
6.345161290322582,6.240776623007287,0.5057880878448486,31,0.018886187103487693,12.338718077760772,0.10279681618717867,-1.8848387096774184,3.5851612903225822,FREE_SPACE
2.76,0.8328056408126889,0.06604790687561035,3,0.020833333333333332,12.609114810877085,0.15014122687673517,-3.5851612903225822,-3.630181818181815,FREE_SPACE
6.390181818181815,13.92910893115236,1.0986239910125732,55,4.578572501877705e-05,12.67868628857655,0.2702961427223944,3.630181818181815,-2.0498181818181846,FREE_SPACE
8.44,0.7521997966716396,0.05882096290588379,3,0.013333333333333475,12.787954489544713,0.4590001187527843,2.0498181818181846,2.2249999999999996,FREE_SPACE
6.215,1.2981546401771693,0.10151386260986328,6,3.74999999999984e-05,12.787954342415476,0.45900011875277463,-2.2249999999999996,-2.3249999999999993,FREE_SPACE
8.54,0.5604309542078492,0.04382491111755371,2,0.0,12.787954154763206,0.4590001187528113,2.3249999999999993,2.333333333333333,FREE_SPACE
6.206666666666666,0.625265505836689,0.04889488220214844,6,0.0029629629629629815,12.787954028636864,0.4590001187527595,-2.333333333333333,-6.973333333333334,FREE_SPACE
13.18,0.08030765219394712,0.006279945373535156,2,0.0,12.787953941825405,0.4590001187525582,6.973333333333334,6.864,FREE_SPACE
6.316,0.9237758048571434,0.07223796844482422,5,3.200000000000716e-06,12.787953824625186,0.45900011875279,-6.864,-2.434,FREE_SPACE
8.75,0.07578310429463624,0.0059261322021484375,2,0.0,12.78795371239982,0.45900011875273705,2.434,2.4849999999999994,FREE_SPACE
6.265000000000001,0.09035526974970809,0.006830930709838867,2,0.0015125000000000331,13.227373192289262,0.13844937847078229,-2.4849999999999994,-7.975,FREE_SPACE
14.24,0.08015635964137495,0.006059885025024414,2,0.0,13.22737301291488,0.13844937847080568,7.975,7.8725000000000005,FREE_SPACE
6.3675,0.5128909501120831,0.038774967193603516,4,1.5625000000004886e-06,13.227372896312644,0.13844937847083058,-7.8725000000000005,-7.6625,FREE_SPACE
14.03,0.08313340509040087,0.006284952163696289,2,0.0,13.227372766749697,0.13844937847075842,7.6625,7.75111111111111,FREE_SPACE
6.278888888888889,1.8974258774373591,0.1434469223022461,9,0.0001877914951989045,13.22737251510658,0.13844937847083472,-7.75111111111111,-2.231111111111111,FREE_SPACE
8.51,0.08140204682404305,0.006154060363769531,2,0.0,13.227372175820202,0.13844937847096772,2.231111111111111,2.5214285714285696,FREE_SPACE
5.98857142857143,3.869958899851295,0.292572021484375,14,0.008821574344023234,13.227371777441038,0.13844937847083538,-2.5214285714285696,0.08801587301587421,FREE_SPACE
5.900555555555556,5.141077722240259,0.3907480239868164,18,0.00035063443072702317,13.157015280040714,0.06172887384751401,-0.08801587301587421,-4.729444444444445,FREE_SPACE
10.63,0.41965434310928634,0.03222203254699707,3,3.333333333334376e-05,13.023832140235237,-0.09824592494148872,4.729444444444445,4.494736842105264,FREE_SPACE
6.1352631578947365,3.9769304110334565,0.3053579330444336,19,0.0009629537833503382,13.02383197116664,-0.0982459249415271,-4.494736842105264,-38.17473684210526,FREE_SPACE
44.309999999999995,0.4914789431866944,0.03773689270019531,4,0.0004000000000001251,13.02383180012462,-0.09824592494155147,38.17473684210526,38.879999999999995,FREE_SPACE
5.430000000000001,2.262420888962697,0.17371392250061035,13,0.014892307692307658,13.023831690604695,-0.09824592494152994,-38.879999999999995,-8.756666666666668,FREE_SPACE
14.186666666666667,0.4363505737562929,0.03350400924682617,3,1.4814814814819447e-05,13.023831582115156,-0.09824592494150054,8.756666666666668,7.688095238095238,FREE_SPACE
6.498571428571429,1.3212424293442981,0.10144805908203125,7,0.04187784256559759,13.023831518313592,-0.09824592494153311,-7.688095238095238,-5.2714285714285705,FREE_SPACE
11.77,0.07909835457718566,0.006100177764892578,2,0.0,12.966565504436337,0.11881035344233583,5.2714285714285705,8.807500000000001,FREE_SPACE
2.9624999999999995,0.7558582758313029,0.05829286575317383,4,0.001501562500000022,12.966565737766105,0.11881035344209419,-8.807500000000001,-11.279166666666665,FREE_SPACE
14.241666666666665,3.0820752263516877,0.23769402503967285,12,0.14556689814814788,12.966565843787059,0.11881035344211763,11.279166666666665,7.270523809523808,FREE_SPACE
6.9711428571428575,14.80822833825172,1.144780158996582,70,0.0002372023323615133,12.935434128445559,0.14597161131009914,-7.270523809523808,0.578017857142858,FREE_SPACE
6.3931249999999995,6.791400538319472,0.5058431625366211,16,0.04915920410156258,13.42590162583803,0.03606104312089671,-0.578017857142858,1.1643749999999997,FREE_SPACE
5.22875,2.9608536799241088,0.24212312698364258,16,9.384765624999708e-05,12.228710725861966,0.028643582791171067,-1.1643749999999997,-2.1312500000000005,FREE_SPACE
7.36,0.98668163670449,0.10606718063354492,7,0.0020571428571428607,9.302421642688984,0.010442446472432433,2.1312500000000005,-0.07375000000000043,FREE_SPACE
7.433750000000001,1.2550373131798183,0.13491511344909668,8,8.613281249999486e-05,9.302421953292448,0.010442446472446255,0.07375000000000043,3.106250000000002,FREE_SPACE
4.327499999999999,3.2037359805877172,0.34439802169799805,20,0.0016653125000000181,9.302422716577237,0.010442446472440331,-3.106250000000002,0.19374999999999876,FREE_SPACE
4.13375,3.275617455339685,0.3521251678466797,8,0.027173632812499956,9.30242355401854,0.010442446472440928,-0.19374999999999876,-9.716249999999999,FREE_SPACE
13.85,6.661920154509926,0.29288482666015625,9,4.444444444444255e-05,22.74586987136745,0.23915069430351857,9.716249999999999,7.713846153846153,FREE_SPACE
6.136153846153847,2.7273907104486317,0.2006218433380127,13,4.374146563495514e-05,13.59468473157958,0.24136201678457345,-7.713846153846153,-29.91384615384615,FREE_SPACE
36.05,0.08140664042843493,0.005988121032714844,2,0.0,13.594688548158398,0.2413620167848083,29.91384615384615,29.38111111111111,FREE_SPACE
6.668888888888889,2.2825777048587175,0.171644926071167,9,0.08048779149519886,13.29825330177439,0.2286220490933189,-29.38111111111111,1.2322222222222212,FREE_SPACE
5.436666666666667,0.5263109883101529,0.04027509689331055,3,0.000237037037037048,13.067901231978663,0.2187135663392631,-1.2322222222222212,1.1291666666666682,FREE_SPACE
4.307499999999999,2.2035079909364055,0.16861987113952637,8,0.0002820312499999932,13.06790223504019,0.21871356633925718,-1.1291666666666682,-2.732500000000001,FREE_SPACE
7.04,0.08231496789399866,0.006299018859863281,2,0.0,13.067903069556023,0.21871356633911296,2.732500000000001,2.1325000000000003,FREE_SPACE
4.9075,2.618585141627386,0.20038294792175293,12,0.16158802083333335,13.067904074601755,0.21871356633926572,-2.1325000000000003,0.5524999999999993,FREE_SPACE
4.355,0.5738774913026995,0.0439150333404541,4,5.625000000000426e-05,13.067905171645382,0.21871356633926423,-0.5524999999999993,-3.005,FREE_SPACE
7.36,0.08391953393049803,0.006421804428100586,2,0.003200000000000006,13.067905581690129,0.2187135663391797,3.005,2.0566666666666666,FREE_SPACE
5.303333333333334,0.4381793076562024,0.03353095054626465,3,0.031348148148148146,13.067905935193227,0.2187135663392599,-2.0566666666666666,0.24761904761904763,FREE_SPACE
5.055714285714286,1.689759774104292,0.12930607795715332,7,0.003923032069970877,13.067906789843308,0.21871356633926978,-0.24761904761904763,0.8407142857142862,FREE_SPACE
4.215,0.10162879896098566,0.007776975631713867,2,0.0021124999999999677,13.067907599781048,0.21871356633927652,-0.8407142857142862,-0.3700000000000001,FREE_SPACE
4.585,0.7480720549632144,0.053121089935302734,2,0.009112499999999971,14.082392809980117,0.2355970676361401,0.3700000000000001,-2.2750000000000012,FREE_SPACE
6.860000000000001,2.002561825204591,0.1327838897705078,8,0.03379999999999983,15.081361365943154,0.2522001190913228,2.2750000000000012,0.26000000000000245,FREE_SPACE
6.599999999999999,3.0901861017574044,0.20490097999572754,13,0.008892307692307777,15.081363211741783,0.2522001190913252,-0.26000000000000245,1.9999999999999982,FREE_SPACE
4.6000000000000005,1.1001694617494935,0.07294893264770508,6,0.0010666666666666448,15.081364755020909,0.25220011909132134,-1.9999999999999982,-2.714999999999999,FREE_SPACE
7.3149999999999995,0.09552636965524904,0.006334066390991211,2,0.000612500000000005,15.081365391293321,0.2522001190913604,2.714999999999999,2.5349999999999993,FREE_SPACE
4.78,2.3811837945402266,0.15788912773132324,5,0.028879999999999982,15.081366454770965,0.25220011909133117,-2.5349999999999993,-2.376666666666666,FREE_SPACE
7.156666666666666,5.5323180037548045,0.3770120143890381,15,0.09653407407407405,14.674115923653336,0.2334372810423512,2.376666666666666,0.15333333333333332,FREE_SPACE
7.003333333333333,1.4723271532348772,0.10302495956420898,6,0.016362962962962885,14.29097530795213,0.21555145523516955,-0.15333333333333332,1.6966666666666654,FREE_SPACE
5.3066666666666675,0.45841269556472636,0.03207707405090332,3,0.005925925925925884,14.29097600477114,0.21555145523516334,-1.6966666666666654,-0.5616666666666656,FREE_SPACE
5.868333333333333,0.999624638711486,0.06994795799255371,6,0.134500462962963,14.290976711827682,0.2155514552351534,0.5616666666666656,-0.9123333333333337,FREE_SPACE
6.780666666666667,3.2785775264835473,0.2294158935546875,15,0.008608029629629607,14.29097816931332,0.21555145523517222,0.9123333333333337,-0.05433333333333312,FREE_SPACE
6.835,0.46930760937206467,0.03218698501586914,2,0.009112499999999971,14.580663865866345,0.21287315730270132,0.05433333333333312,-0.2369047619047615,FREE_SPACE
7.0719047619047615,4.958247966741264,0.3392679691314697,21,0.0006641183457510081,14.614547843801587,0.21256191785533413,0.2369047619047615,-1.5580952380952393,FREE_SPACE
8.63,0.11580685967133647,0.007924079895019531,2,0.0,14.614549727612385,0.2125619178554246,1.5580952380952393,4.081250000000001,FREE_SPACE
4.54875,1.8708091369663509,0.12801003456115723,8,0.08846269531249992,14.614550674717345,0.21256191785534537,-4.081250000000001,-2.4279166666666665,FREE_SPACE
6.976666666666667,1.0933568473602944,0.0748128890991211,6,9.074074074074148e-05,14.614551857657629,0.21256191785533574,2.4279166666666665,1.4316666666666666,FREE_SPACE
5.545,0.5957455170281905,0.04076385498046875,4,0.0007562499999999922,14.614552949264267,0.21256191785534104,-1.4316666666666666,-1.1950000000000003,FREE_SPACE
6.74,0.09709924705282805,0.006644010543823242,2,0.0,14.61455342558097,0.21256191785543785,1.1950000000000003,2.107500000000001,FREE_SPACE
4.632499999999999,0.8828376703291666,0.06040811538696289,4,0.1434515625000001,14.614554098797429,0.21256191785535408,-2.107500000000001,-2.1775,FREE_SPACE
6.81,0.9936724104422363,0.0671701431274414,4,0.015625,14.793364494652767,0.23193999058511253,2.1775,1.9766666666666666,FREE_SPACE
4.833333333333333,0.4787919549106541,0.032296180725097656,3,0.0025037037037037167,14.825033306138906,0.23536662124300856,-1.9766666666666666,-2.081666666666667,FREE_SPACE
6.915,0.3936796779220432,0.02655506134033203,2,0.0028125000000000133,14.825033649013625,0.23536662124298027,2.081666666666667,1.255,FREE_SPACE
5.66,0.10202517730000735,0.0068819522857666016,2,0.00245000000000002,14.825034098393557,0.23536662124310295,-1.255,-0.9474999999999998,FREE_SPACE
6.6075,0.5822981579714152,0.03927803039550781,4,0.03376406249999995,14.825034557690346,0.23536662124298147,0.9474999999999998,2.3875,FREE_SPACE
4.22,0.08915583673382818,0.0060138702392578125,2,0.0,14.825034991914148,0.2353666212428639,-2.3875,-2.952,FREE_SPACE
7.172,1.1565163881682636,0.07801103591918945,5,0.007840800000000031,14.825035644524485,0.23536662124299323,2.952,2.042,FREE_SPACE
5.13,1.4930741426023313,0.10071301460266113,8,0.009112499999999971,14.82503674915198,0.2353666212430168,-2.042,-2.3500000000000005,FREE_SPACE
7.48,0.8855886423043682,0.059736013412475586,3,0.0011999999999999843,14.825037556313008,0.23536662124300597,2.3500000000000005,-1.0299999999999994,FREE_SPACE
8.51,0.4188246952290494,0.028251171112060547,2,0.0,14.825038352135829,0.23536662124297925,1.0299999999999994,4.042222222222222,FREE_SPACE
4.467777777777778,2.137817915750582,0.14420318603515625,9,0.011937585733882074,14.825039408140325,0.23536662124300847,-4.042222222222222,-0.7422222222222228,FREE_SPACE
5.210000000000001,0.0893361320130818,0.006026029586791992,2,0.00019999999999999147,14.825040389594344,0.23536662124325802,0.7422222222222228,-0.7239999999999984,FREE_SPACE
5.933999999999999,0.9575031112598544,0.06458687782287598,5,0.03427919999999995,14.82504099185171,0.2353666212429936,0.7239999999999984,1.7714999999999996,FREE_SPACE
4.1625,0.935461604115106,0.06310009956359863,4,0.005439062499999998,14.825041649454985,0.2353666212430243,-1.7714999999999996,-0.7215000000000007,FREE_SPACE
4.884,0.9676085633837083,0.0660698413848877,5,0.004147200000000007,14.645238176779271,0.23051649281016792,0.7215000000000007,-1.2759999999999998,FREE_SPACE
6.16,0.8894050654660139,0.06072998046875,4,0.04839999999999989,14.64523878652781,0.23051649281016817,1.2759999999999998,2.0272727272727264,FREE_SPACE
4.132727272727274,2.497876459286708,0.17055892944335938,11,0.013634560480841374,14.64524002020207,0.2305164928101759,-2.0272727272727264,0.20772727272727431,FREE_SPACE
3.9249999999999994,1.0506797521095128,0.07174205780029297,6,0.005104166666666682,14.645241359458499,0.2305164928101795,-0.20772727272727431,-3.0925000000000007,FREE_SPACE
7.0175,0.5807112470348135,0.03965187072753906,4,0.007014062500000036,14.645242112914922,0.2305164928101618,3.0925000000000007,-0.9024999999999999,FREE_SPACE
7.92,0.08673028420752413,0.005922079086303711,2,0.0,14.645242480484532,0.23051649281024175,0.9024999999999999,2.1518750000000004,FREE_SPACE
5.7681249999999995,3.5076832199026478,0.23951005935668945,16,0.002973657226562491,14.645243833699878,0.23051649281017147,-2.1518750000000004,1.3381249999999998,FREE_SPACE
4.43,0.09424443497245118,0.0064351558685302734,2,0.00980000000000008,14.645245103282274,0.2305164928103442,-1.3381249999999998,-1.8357142857142863,FREE_SPACE
6.265714285714286,1.5258583674476014,0.1041879653930664,7,0.0053924198250728675,14.645245846687256,0.23051649281017236,1.8357142857142863,2.550714285714286,FREE_SPACE
3.715,0.4332136779214995,0.02957296371459961,2,0.005512499999999998,14.64897742756943,0.2304864968736859,-2.550714285714286,-2.7650000000000006,FREE_SPACE
6.48,1.1587454035288327,0.07395815849304199,6,0.0010666666666666448,15.667580523085196,0.22230316836789096,2.7650000000000006,1.4200000000000008,FREE_SPACE
5.06,0.5462337680328512,0.034863948822021484,3,0.02803333333333334,15.66758174242809,0.22230316836786632,-1.4200000000000008,1.6274999999999995,FREE_SPACE
3.4325,0.7173432178943173,0.04578518867492676,4,0.0028890624999999962,15.667582435608798,0.22230316836791017,-1.6274999999999995,-3.062954545454546,FREE_SPACE
6.495454545454546,3.201076772590995,0.20431208610534668,11,0.011427498121712938,15.667584006461896,0.22230316836790168,3.062954545454546,0.3204545454545462,FREE_SPACE
6.175,0.8233926186878984,0.05255389213562012,4,0.03705624999999996,15.66758588618058,0.22230316836792544,-0.3204545454545462,0.42249999999999943,FREE_SPACE
5.7525,2.8901839679513386,0.18446898460388184,4,0.1181640625,15.667587557645826,0.2223031683678942,-0.42249999999999943,1.8888636363636362,FREE_SPACE
3.863636363636364,4.040308756693006,0.2600259780883789,11,0.010906160781367356,15.53809656402779,0.22822783153392492,-1.8888636363636362,-1.2263636363636357,FREE_SPACE
5.09,1.0466262368713493,0.06771492958068848,4,0.009024999999999953,15.456358639850599,0.2319803418060606,1.2263636363636357,-0.24777777777777743,FREE_SPACE
5.337777777777777,2.0789876946687254,0.1345069408416748,9,0.05795610425240056,15.456359959266761,0.23198034180606836,0.24777777777777743,0.700536398467432,FREE_SPACE
4.637241379310345,7.600880396976444,0.4917638301849365,29,0.007384329000779013,15.456363259001781,0.23198034180605515,-0.700536398467432,-2.717615763546797,FREE_SPACE
7.354857142857142,16.108651923774893,1.0285170078277588,35,0.037448510787171964,15.662018032931291,0.2090564751010271,2.717615763546797,2.2078571428571427,FREE_SPACE
5.146999999999999,2.331578496918153,0.14671897888183594,10,7.289999999999593e-05,15.891458042356964,0.23450032311896762,-2.2078571428571427,-2.7663333333333338,FREE_SPACE
7.913333333333333,0.5820042899477137,0.03660297393798828,3,0.05694814814814809,15.900464561533411,0.2357003702016406,2.7663333333333338,-0.6466666666666674,FREE_SPACE
8.56,2.2167031588958546,0.13941121101379395,5,0.0072199999999999626,15.900465556364217,0.23570037020166357,0.6466666666666674,1.9019999999999992,FREE_SPACE
6.658000000000001,1.5003698732926642,0.0943601131439209,5,0.0056448000000000696,15.900467086175011,0.23570037020166934,-1.9019999999999992,1.584666666666668,FREE_SPACE
5.073333333333333,0.508656790512649,0.03199005126953125,3,1.48148148148155e-05,15.900468124510835,0.23570037020163576,-1.584666666666668,-1.7748484848484845,FREE_SPACE
6.848181818181818,2.724799533243591,0.17136597633361816,11,0.016951540195341903,15.900469810523564,0.23570037020167112,1.7748484848484845,2.294848484848486,FREE_SPACE
4.553333333333332,11.247050825114584,0.7235090732574463,42,0.09460423280423266,15.54514136841038,0.0927206162282548,-2.294848484848486,0.2599999999999989,FREE_SPACE
4.293333333333333,1.404912134224186,0.09136104583740234,6,0.003112962962962965,15.377583754071129,0.02511839274576438,-0.2599999999999989,-1.6061403508771939,FREE_SPACE
5.899473684210527,4.519549659076948,0.29390501976013184,19,0.017131593526753124,15.377585802262042,0.025118392745758084,1.6061403508771939,-2.800526315789474,FREE_SPACE
8.700000000000001,0.4906979364056658,0.031909942626953125,3,0.022533333333333294,15.377587548251865,0.02511839274566418,2.800526315789474,0.9750000000000014,FREE_SPACE
7.725,0.09417265089072872,0.006124019622802734,2,0.000612500000000005,15.377588037124777,0.025118392746062198,-0.9750000000000014,1.1616666666666662,FREE_SPACE
6.5633333333333335,0.19197127905955555,0.012483835220336914,3,0.02311481481481487,15.377588350959876,0.025118392745531605,-1.1616666666666662,-1.6341666666666663,FREE_SPACE
8.1975,2.5978911390922605,0.1585099697113037,8,0.0048757812499999895,16.389449470111146,-0.14373850317822537,1.6341666666666663,1.6174999999999997,FREE_SPACE
6.58,0.495027914413588,0.030204057693481445,2,0.0008000000000000014,16.38945069689837,-0.1437385031781944,-1.6174999999999997,-0.47666666666666657,FREE_SPACE
7.056666666666667,5.570478472316062,0.33988189697265625,21,0.007492592592592586,16.389453283427482,-0.1437385031782258,0.47666666666666657,-1.0082666666666658,FREE_SPACE
8.064933333333332,22.8882861384453,1.4312949180603027,75,0.05964676005925929,15.99131377442715,-0.11638057790187342,1.0082666666666658,-8.338400000000004,FREE_SPACE
16.403333333333336,7.235064416542341,0.46450209617614746,12,0.2542370370370359,15.57595644046066,-0.20626240735188353,8.338400000000004,12.768333333333336,FREE_SPACE
3.635,0.1792805198678687,0.011698007583618164,2,0.005512499999999998,15.325731205622768,-0.21439162266235595,-12.768333333333336,-1.6349999999999998,FREE_SPACE
5.27,1.3682080177948948,0.09710979461669922,5,0.025920000000000047,14.089289583973795,-0.2547560181979701,1.6349999999999998,-3.115000000000002,FREE_SPACE
8.385000000000002,0.09503032594076367,0.006744861602783203,2,1.2499999999995027e-05,14.08929219563976,-0.2547560181980969,3.115000000000002,-4.531153846153847,FREE_SPACE
12.916153846153849,4.245525013904815,0.3013298511505127,13,0.07146149294492463,14.089294498022358,-0.25475601819797355,4.531153846153847,6.378653846153849,FREE_SPACE
6.5375,0.5514818388089885,0.03914189338684082,4,0.05463906249999985,14.089298986093302,-0.25475601819795735,-6.378653846153849,-11.362499999999999,FREE_SPACE
17.9,4.175277261088664,0.2716939449310303,4,4.995224999999998,15.367575682073303,-0.7793356331640572,11.362499999999999,12.955714285714286,FREE_SPACE
4.944285714285713,5.3453480652517555,0.33880090713500977,14,0.005373760932944561,15.777254289114616,-0.9474228232388642,-12.955714285714286,1.3142857142857132,FREE_SPACE
3.63,0.10602421546737749,0.006720066070556641,2,0.0,15.777257895114003,-0.9474228232391091,-1.3142857142857132,0.5506666666666669,FREE_SPACE
3.079333333333333,3.943690661348226,0.26933908462524414,15,0.0072893629629629825,14.642103157198443,-0.9144856879612729,-0.5506666666666669,-3.710666666666667,PARKING_CAR
6.79,0.08971808949324103,0.006426095962524414,2,0.0,13.961523453191067,-0.8947321940854065,3.710666666666667,-8.232500000000002,FREE_SPACE
15.0225,3.5668079122188163,0.2554740905761719,12,0.0076255208333333435,13.961525038310453,-0.8947321940855081,8.232500000000002,10.912500000000001,FREE_SPACE
4.11,0.0858069051563274,0.006145954132080078,2,0.0,13.961527097711405,-0.8947321940856531,-10.912500000000001,-13.903333333333332,FREE_SPACE
18.013333333333332,13.675433126431306,1.0347750186920166,15,3.7466674074074104,13.215851638665786,-0.9139162400269146,13.903333333333332,12.848333333333333,FREE_SPACE
5.165,0.48858851877192927,0.03862810134887695,4,0.00015625000000000445,12.64852534063609,-0.9285947993972723,-12.848333333333333,0.38833333333333364,FREE_SPACE
4.776666666666666,0.28841740595609755,0.031219005584716797,3,1.48148148148155e-05,9.238519951362312,-2.176381345158355,-0.38833333333333364,-18.92833333333333,FREE_SPACE
23.705,0.3435427597065706,0.0371859073638916,4,0.0014062500000001066,9.238520290623828,-2.1763813451583793,18.92833333333333,14.295,FREE_SPACE
